Raman Shift (cm-1),Fitted Intensity
1660.375,0.08371735967421187
1661.978516,0.08497676670030073
1663.580078,0.08623152666854209
1665.181641,0.08748247144950462
1666.783203,0.0887288880477855
1668.382812,0.08996855007214877
1669.984375,0.09120376382094628
1671.583984,0.09243079032208196
1673.183594,0.09365041304329834
1674.783203,0.09486189903903174
1676.382812,0.09606451498212866
1677.982422,0.09725752551121385
1679.582031,0.09844019169480607
1681.179688,0.09961035356953268
1682.777344,0.1007687247516369
1684.375,0.10191457143477403
1685.972656,0.10304716058083893
1687.568359,0.10416440283276587
1689.166016,0.10526830661667251
1690.761719,0.10635544953106972
1692.357422,0.10742647388199114
1693.953125,0.10848066795316692
1695.548828,0.1095173260232175
1697.144531,0.11053574912949839
1698.738281,0.11153403438357606
1700.333984,0.11251394594494522
1701.927734,0.113472412832686
1703.521484,0.11440998461503954
1705.115234,0.11532600991756191
1706.707031,0.11621876712884101
1708.300781,0.1170898194160497
1709.892578,0.1179364181698209
1711.484375,0.11875904505818992
1713.076172,0.11955711432574923
1714.667969,0.1203300549685685
1716.257812,0.12107641008690112
1717.849609,0.12179747535211763
1719.439453,0.12249095952618361
1721.029297,0.12315725990108423
1722.619141,0.1237958907888368
1724.208984,0.1244063845953861
1725.796875,0.12498759678864309
1727.386719,0.1255405285065401
1728.974609,0.12606341352995817
1730.5625,0.12655656314010383
1732.150391,0.1270196114848156
1733.738281,0.1274522142197428
1735.326172,0.12785404966550734
1736.912109,0.1282243805262805
1738.498047,0.12856344413016427
1740.083984,0.12887098657915874
1741.669922,0.12914677796634516
1743.255859,0.12939061111214223
1744.841797,0.12960230321298097
1746.425781,0.1297814938505147
1748.009766,0.1299283292103893
1749.59375,0.13004269877619629
1751.177734,0.13012451665597866
